row,col
3283,3743
3283,3744
3283,3745
3283,3746
3283,3747
3283,3748
3283,3749
3283,3750
3283,3751
3283,3752
3283,3753
3283,3754
3284,3611
3284,3612
3284,3614
3284,3615
3284,3616
3284,3739
3284,3740
3284,3742
3284,3743
3284,3744
3284,3749
3284,3750
3284,3751
3284,3752
3284,3753
3284,3754
3285,3615
3285,3616
3285,3739
3285,3740
3285,3741
3285,3742
3285,3743
3285,3750
3285,3751
3285,3752
3285,3753
3286,3740
3291,3644
3291,3645
3292,3643
3292,3644
3292,3645
3292,3646
3293,3642
3293,3643
3293,3644
3293,3645
3293,3646
3294,3641
3294,3642
3294,3643
3294,3644
3294,3645
3294,3646
3294,3700
3294,3701
3294,3702
3294,3703
3295,3641
3295,3642
3295,3643
3295,3644
3295,3645
3295,3646
3295,3647
3295,3698
3295,3699
3295,3700
3296,3640
3296,3641
3296,3642
3296,3643
3296,3645
3296,3646
3296,3647
3296,3648
3296,3649
3296,3650
3296,3651
3296,3652
3296,3653
3296,3698
3297,3640
3297,3641
3297,3642
3297,3645
3297,3646
3297,3647
3297,3648
3297,3649
3297,3650
3297,3651
3297,3653
3297,3654
3297,3655
3297,3697
3297,3698
3298,3640
3298,3641
3298,3642
3298,3645
3298,3646
3298,3647
3298,3648
3298,3650
3298,3653
3298,3654
3298,3697
3298,3705
3299,3639
3299,3640
3299,3641
3299,3646
3299,3647
3299,3648
3299,3653
3299,3697
3299,3698
3300,3638
3300,3639
3300,3647
3300,3648
3300,3697
3300,3698
3300,3699
3301,3647
3301,3648
3301,3697
3301,3698
3302,3647
3302,3648
3302,3649
3302,3696
3302,3697
3302,3698
3303,3647
3303,3648
3303,3649
3303,3696
3303,3697
3304,3648
3304,3649
3304,3650
3304,3656
3304,3696
3304,3697
3305,3649
3305,3650
3305,3651
3305,3656
3305,3696
3305,3697
3306,3650
3306,3651
3306,3656
3306,3696
3306,3697
3307,3650
3307,3651
3307,3656
3307,3697
3307,3698
3308,3650
3308,3651
3308,3652
3308,3655
3308,3697
3308,3698
3308,3699
3308,3700
3308,3701
3308,3702
3309,3651
3309,3652
3309,3653
3309,3654
3335,3636
3335,3637
3336,3634
3336,3635
3336,3637
3338,3631
3339,3629
3339,3630
3339,3631
3340,3628
3340,3629
3340,3630
3341,3627
3341,3628
3341,3629
3342,3626
3342,3627
3342,3628
3343,3625
3343,3626
3343,3627
3344,3625
3577,3768
3577,3769
3577,3770
3577,3771
3577,3772
3578,3767
3578,3768
3578,3772
3579,3767
3579,3773
3580,3766
3580,3773
3581,3766
3581,3772
3581,3773
3582,3766
3582,3772
3582,3773
3583,3766
3583,3773
3584,3766
3585,3766
3586,3766
3586,3767
3587,3766
3587,3767
3588,3767
3589,3767
3589,3768
3589,3770
3589,3771
3589,3772
3589,3773
3708,5962
3708,5963
3708,5964
3708,5965
3709,5963
3709,5964
3709,5965
3710,5956
3710,5957
3710,5958
3710,5959
3710,5960
3710,5963
3710,5964
3710,5965
3711,5957
3711,5958
3711,5959
3711,5963
3711,5964
3711,5965
3712,5957
3712,5958
3712,5964
3713,5957
3713,5958
3714,5957
3714,5958
3715,5949
3715,5950
3715,5951
3715,5952
3715,5953
3715,5954
3715,5955
3715,5956
3715,5957
3715,5958
3716,5950
3716,5951
3716,5952
3716,5956
3716,5957
3716,5958
3717,5950
3717,5951
3717,5958
3718,5950
3718,5951
3719,5951
3719,5952
3720,5957
3721,5956
3772,5623
3773,5621
3774,5623
3896,5349
3896,5350
3897,5348
3897,5349
3898,5342
3898,5343
3898,5347
3898,5348
3898,5402
3899,5342
3899,5401
3900,5341
3900,5401
3901,5341
3901,5400
3902,5341
3903,5387
3903,5399
3904,5399
3905,5391
3907,5399
3908,5398
3908,5425
3911,5399
3912,5400
3913,5340
3913,5460
3913,5461
3914,5340
3914,5341
3914,5405
3914,5412
3914,5456
3914,5457
3914,5458
3914,5459
3914,5460
3914,5461
3915,5341
3915,5415
3915,5418
3915,5419
3915,5456
3915,5457
3915,5458
3915,5459
3915,5460
3915,5461
3916,5342
3916,5456
3916,5457
3916,5458
3916,5459
3916,5460
3917,5342
3917,5456
3917,5457
3917,5458
3917,5459
3917,5460
3918,5342
3918,5455
3918,5456
3918,5457
3918,5458
3918,5459
3918,5460
3919,5342
3919,5455
3919,5456
3919,5457
3919,5458
3919,5459
3920,5343
3920,5455
3920,5456
3920,5457
3920,5458
3921,5344
3921,5454
3921,5455
3921,5456
3921,5457
3921,5458
3922,5373
3922,5376
3922,5454
3922,5455
3922,5456
3922,5457
3923,5346
3923,5373
3923,5377
3923,5454
3923,5455
3923,5456
3923,5457
3924,5453
3924,5454
3924,5455
3924,5456
3925,5347
3925,5452
3925,5453
3925,5454
3925,5455
3925,5456
3926,5348
3926,5378
3926,5452
3926,5453
3926,5454
3926,5455
3926,5456
3927,5348
3927,5378
3927,5408
3927,5409
3927,5451
3927,5452
3927,5453
3927,5454
3927,5455
3927,5456
3928,5349
3928,5405
3928,5451
3928,5452
3928,5453
3928,5454
3928,5455
3929,5450
3929,5451
3929,5452
3929,5453
3929,5454
3929,5455
3930,5349
3930,5450
3930,5451
3930,5452
3930,5453
3930,5454
3930,5455
3931,5349
3931,5450
3931,5451
3931,5452
3931,5453
3931,5454
3931,5455
3932,5449
3932,5450
3932,5451
3932,5452
3932,5453
3932,5454
3932,5724
3932,5725
3933,5449
3933,5450
3933,5451
3933,5452
3933,5453
3933,5454
3934,5424
3934,5425
3934,5449
3934,5450
3934,5451
3934,5452
3934,5453
3934,5454
3935,5355
3935,5412
3935,5420
3935,5421
3935,5422
3935,5423
3935,5424
3935,5425
3935,5426
3935,5448
3935,5449
3935,5450
3935,5451
3935,5452
3935,5453
3935,5454
3936,5353
3936,5354
3936,5355
3936,5356
3936,5413
3936,5414
3936,5415
3936,5416
3936,5417
3936,5418
3936,5419
3936,5420
3936,5421
3936,5422
3936,5425
3936,5426
3936,5427
3936,5428
3936,5429
3936,5430
3936,5431
3936,5432
3936,5433
3936,5434
3936,5435
3936,5436
3936,5437
3936,5438
3936,5439
3936,5440
3936,5441
3936,5442
3936,5443
3936,5444
3936,5445
3936,5446
3936,5447
3936,5448
3936,5449
3936,5450
3936,5451
3936,5452
3936,5453
3936,5454
3936,5724
3936,5725
3937,5355
3937,5356
3937,5414
3937,5415
3937,5416
3937,5417
3937,5418
3937,5419
3937,5420
3937,5421
3937,5425
3937,5426
3937,5427
3937,5428
3937,5429
3937,5430
3937,5431
3937,5432
3937,5433
3937,5434
3937,5435
3937,5436
3937,5437
3937,5438
3937,5439
3937,5440
3937,5441
3937,5442
3937,5443
3937,5444
3937,5445
3937,5446
3937,5447
3937,5448
3937,5449
3937,5450
3937,5451
3937,5452
3937,5453
3937,5454
3937,5724
3937,5725
3937,5731
3937,6802
3937,6803
3938,5356
3938,5357
3938,5358
3938,5418
3938,5421
3938,5426
3938,5427
3938,5428
3938,5429
3938,5430
3938,5431
3938,5432
3938,5433
3938,5434
3938,5435
3938,5436
3938,5437
3938,5438
3938,5439
3938,5440
3938,5441
3938,5442
3938,5443
3938,5444
3938,5445
3938,5446
3938,5447
3938,5448
3938,5449
3938,5450
3938,5451
3938,5452
3938,5705
3938,5706
3938,5707
3938,5709
3938,5723
3938,5724
3938,5725
3938,6801
3938,6802
3938,6803
3939,5356
3939,5357
3939,5358
3939,5422
3939,5423
3939,5427
3939,5428
3939,5429
3939,5430
3939,5431
3939,5433
3939,5435
3939,5436
3939,5437
3939,5438
3939,5439
3939,5440
3939,5441
3939,5442
3939,5443
3939,5444
3939,5445
3939,5446
3939,5447
3939,5448
3939,5449
3939,5450
3939,5451
3939,5702
3939,5703
3939,5708
3939,5709
3939,5710
3939,5722
3939,5723
3939,6801
3939,6802
3939,6803
3939,6804
3940,5357
3940,5358
3940,5359
3940,5429
3940,5435
3940,5436
3940,5437
3940,5438
3940,5439
3940,5440
3940,5441
3940,5442
3940,5443
3940,5444
3940,5445
3940,5446
3940,5447
3940,5448
3940,5449
3940,5450
3940,5451
3940,5702
3940,5710
3940,5711
3940,5712
3940,5713
3940,5722
3940,5723
3940,5724
3940,5725
3940,6801
3941,5357
3941,5358
3941,5359
3941,5360
3941,5389
3941,5432
3941,5433
3941,5434
3941,5435
3941,5436
3941,5437
3941,5438
3941,5439
3941,5440
3941,5441
3941,5442
3941,5444
3941,5445
3941,5446
3941,5447
3941,5448
3941,5449
3941,5450
3941,5451
3941,5701
3941,5711
3941,5712
3941,5713
3941,5722
3941,5723
3941,5724
3941,5725
3941,5726
3941,5727
3941,6797
3941,6800
3941,6801
3942,5359
3942,5360
3942,5361
3942,5362
3942,5363
3942,5364
3942,5388
3942,5389
3942,5390
3942,5391
3942,5392
3942,5406
3942,5407
3942,5431
3942,5432
3942,5433
3942,5434
3942,5435
3942,5436
3942,5437
3942,5438
3942,5439
3942,5440
3942,5441
3942,5444
3942,5445
3942,5446
3942,5447
3942,5448
3942,5449
3942,5450
3942,5451
3942,5701
3942,5702
3942,5712
3942,5713
3942,5722
3942,5723
3942,5724
3942,5725
3942,5726
3942,5727
3942,5728
3942,5729
3942,5730
3942,5739
3942,6795
3942,6796
3942,6797
3942,6800
3942,6801
3943,5361
3943,5362
3943,5363
3943,5364
3943,5389
3943,5390
3943,5391
3943,5392
3943,5393
3943,5394
3943,5404
3943,5405
3943,5412
3943,5432
3943,5433
3943,5434
3943,5435
3943,5436
3943,5437
3943,5438
3943,5439
3943,5440
3943,5441
3943,5444
3943,5445
3943,5446
3943,5447
3943,5448
3943,5449
3943,5450
3943,5702
3943,5713
3943,5721
3943,5722
3943,5723
3943,5724
3943,5727
3943,5728
3943,5729
3943,5730
3943,5731
3943,5732
3943,5733
3943,5734
3943,5735
3943,5736
3943,5737
3943,5738
3943,5739
3943,5740
3943,6793
3943,6794
3943,6795
3943,6796
3943,6797
3943,6798
3943,6799
3943,6800
3943,6801
3944,5365
3944,5366
3944,5367
3944,5403
3944,5404
3944,5415
3944,5432
3944,5433
3944,5434
3944,5435
3944,5436
3944,5437
3944,5438
3944,5439
3944,5440
3944,5443
3944,5444
3944,5445
3944,5446
3944,5447
3944,5448
3944,5449
3944,5450
3944,5702
3944,5713
3944,5714
3944,5715
3944,5721
3944,5722
3944,5723
3944,5732
3944,5733
3944,5734
3944,5735
3944,5736
3944,5737
3944,5738
3944,5739
3944,5740
3944,5741
3944,5742
3944,5743
3944,5744
3944,5745
3944,5746
3944,6792
3944,6793
3944,6794
3944,6795
3944,6796
3944,6797
3944,6798
3944,6799
3944,6801
3945,5366
3945,5367
3945,5402
3945,5403
3945,5443
3945,5444
3945,5445
3945,5446
3945,5447
3945,5448
3945,5449
3945,5450
3945,5702
3945,5703
3945,5714
3945,5715
3945,5716
3945,5717
3945,5718
3945,5719
3945,5720
3945,5721
3945,5722
3945,5735
3945,5736
3945,5737
3945,5738
3945,5739
3945,5740
3945,5741
3945,5742
3945,5743
3945,5744
3945,6792
3945,6793
3945,6794
3945,6795
3945,6796
3945,6797
3945,6798
3946,5366
3946,5367
3946,5368
3946,5369
3946,5401
3946,5402
3946,5442
3946,5443
3946,5444
3946,5445
3946,5446
3946,5447
3946,5448
3946,5449
3946,5450
3946,5702
3946,5703
3946,5716
3946,5717
3946,5718
3946,5719
3946,5720
3946,5721
3946,5738
3946,5739
3946,5740
3946,5741
3946,6793
3946,6794
3946,6795
3946,6796
3947,5367
3947,5368
3947,5369
3947,5370
3947,5371
3947,5401
3947,5442
3947,5443
3947,5444
3947,5445
3947,5446
3947,5447
3947,5448
3947,5449
3947,5450
3947,5703
3947,5716
3947,5717
3947,5718
3947,5719
3947,5720
3947,5740
3947,6793
3947,6794
3947,6795
3947,6796
3948,5368
3948,5369
3948,5370
3948,5371
3948,5399
3948,5400
3948,5401
3948,5441
3948,5442
3948,5443
3948,5444
3948,5445
3948,5446
3948,5447
3948,5448
3948,5449
3948,5450
3948,5703
3948,5704
3948,5716
3948,5717
3948,5718
3948,5719
3949,5370
3949,5371
3949,5399
3949,5400
3949,5441
3949,5442
3949,5443
3949,5444
3949,5445
3949,5446
3949,5447
3949,5448
3949,5449
3949,5450
3949,5703
3949,5704
3949,5705
3949,5716
3949,5717
3949,5718
3950,5370
3950,5371
3950,5397
3950,5398
3950,5399
3950,5441
3950,5442
3950,5443
3950,5444
3950,5445
3950,5446
3950,5447
3950,5448
3950,5449
3950,5450
3950,5704
3950,5705
3950,5706
3950,5716
3950,5717
3951,5370
3951,5371
3951,5396
3951,5397
3951,5398
3951,5442
3951,5443
3951,5444
3951,5445
3951,5446
3951,5447
3951,5448
3951,5449
3951,5450
3951,5705
3951,5706
3951,5707
3951,5708
3951,5716
3952,5370
3952,5371
3952,5395
3952,5396
3952,5397
3952,5398
3952,5442
3952,5443
3952,5444
3952,5445
3952,5446
3952,5447
3952,5448
3952,5449
3952,5450
3952,5707
3952,5708
3952,5709
3952,5710
3952,5716
3953,5371
3953,5396
3953,5397
3953,5398
3953,5442
3953,5443
3953,5444
3953,5445
3953,5446
3953,5447
3953,5448
3953,5449
3953,5450
3953,5708
3953,5709
3953,5710
3953,5711
3953,5712
3954,5372
3954,5373
3954,5398
3954,5442
3954,5443
3954,5444
3954,5445
3954,5446
3954,5447
3954,5448
3954,5449
3954,5712
3954,5713
3954,5714
3954,5715
3955,5373
3955,5374
3955,5375
3955,5399
3955,5400
3955,5407
3955,5408
3955,5409
3955,5410
3955,5411
3955,5412
3955,5442
3955,5443
3955,5444
3955,5445
3955,5446
3955,5447
3955,5448
3955,5713
3955,5714
3955,5715
3956,5374
3956,5375
3956,5376
3956,5377
3956,5403
3956,5404
3956,5405
3956,5406
3956,5407
3956,5408
3956,5409
3956,5410
3956,5411
3956,5412
3956,5413
3956,5442
3956,5443
3956,5444
3956,5445
3956,5446
3956,5447
3956,5448
3957,5376
3957,5377
3957,5378
3957,5403
3957,5404
3957,5405
3957,5406
3957,5407
3957,5408
3957,5409
3957,5410
3957,5411
3957,5442
3957,5443
3957,5444
3957,5445
3957,5446
3957,5447
3957,5448
3958,5377
3958,5378
3958,5379
3958,5402
3958,5403
3958,5404
3958,5405
3958,5406
3958,5443
3958,5444
3958,5445
3958,5446
3959,5377
3959,5378
3959,5379
3959,5380
3959,5401
3959,5402
3959,5403
3959,5404
3959,5405
3959,5443
3959,5444
3959,5445
3960,5377
3960,5378
3960,5379
3960,5380
3960,5396
3960,5398
3960,5399
3960,5400
3960,5401
3960,5402
3961,5377
3961,5378
3961,5379
3961,5380
3961,5381
3961,5395
3961,5398
3961,5399
3961,5400
3961,5401
3961,5402
3962,5380
3962,5381
3962,5395
3963,5380
3963,5381
3963,5382
3963,5383
3963,5386
3963,5387
3963,5388
3963,5389
3964,5381
3964,5382
3964,5383
3964,5384
3964,5386
3964,5387
3964,5388
3964,5389
3964,5390
3965,5381
3965,5382
3965,5383
3965,5384
3965,5385
3965,5386
3965,5387
3965,5388
3966,5382
3966,5383
3966,5384
3966,5385
3967,5384
3967,5391
3967,5393
3968,5391
3968,5392
3994,3023
3994,3024
3995,3022
3995,3023
3995,3024
3996,3017
3996,3018
3996,3019
3996,3020
3996,3021
3996,3022
3996,3023
3996,3024
3997,3016
3997,3017
3997,3018
3997,3019
3997,3020
3997,3021
3997,3022
3997,3023
3997,3024
3997,3025
3998,3016
3998,3017
3998,3018
3998,3019
3998,3020
3998,3021
3998,3022
3998,3023
3998,3024
3998,3025
3999,3016
3999,3017
3999,3018
3999,3019
3999,3020
3999,3021
3999,3022
3999,3023
3999,3024
3999,3025
4000,3016
4000,3017
4000,3018
4000,3019
4000,3020
4000,3021
4000,3022
4000,3023
4000,3024
4000,3025
4001,3016
4001,3017
4001,3018
4001,3019
4001,3020
4001,3021
4001,3022
4001,3023
4001,3024
4002,3017
4002,3018
4002,3019
4002,3020
4002,3021
4002,3022
4002,3023
4002,3024
4003,3017
4003,3018
4003,3019
4003,3020
4003,3021
4003,3022
4003,3023
4003,3024
4003,3025
4004,3018
4004,3019
4004,3020
4004,3021
4004,3022
4004,3023
4004,3024
4004,3025
4005,3019
4005,3020
4005,3021
4005,3022
4005,3023
4005,3024
4005,3025
4005,3026
4006,3020
4006,3021
4006,3022
4006,3023
4006,3024
4006,3025
4006,3026
4006,3027
4007,3020
4007,3021
4007,3022
4007,3023
4007,3024
4007,3025
4007,3026
4007,3027
4008,3016
4008,3019
4008,3020
4008,3021
4008,3022
4008,3023
4008,3024
4008,3025
4008,3026
4008,3027
4008,3028
4009,3015
4009,3016
4009,3017
4009,3018
4009,3019
4009,3020
4009,3021
4009,3022
4009,3023
4009,3024
4009,3025
4009,3026
4009,3027
4009,3028
4010,3015
4010,3016
4010,3017
4010,3018
4010,3019
4010,3020
4010,3021
4010,3022
4010,3023
4010,3024
4010,3025
4010,3026
4010,3027
4010,3028
4011,3015
4011,3016
4011,3017
4011,3018
4011,3019
4011,3020
4011,3021
4011,3022
4011,3023
4011,3024
4011,3025
4011,3026
4011,3027
4011,3028
4012,3015
4012,3016
4012,3017
4012,3018
4012,3019
4012,3020
4012,3021
4012,3022
4012,3023
4012,3024
4012,3025
4012,3026
4012,3027
4012,3028
4012,3029
4013,3016
4013,3017
4013,3018
4013,3019
4013,3020
4013,3021
4013,3022
4013,3023
4013,3024
4013,3025
4013,3026
4013,3027
4013,3028
4013,3029
4014,3016
4014,3017
4014,3018
4014,3019
4014,3020
4014,3021
4014,3022
4014,3023
4014,3024
4014,3025
4014,3026
4014,3027
4014,3028
4014,3029
4015,3016
4015,3017
4015,3018
4015,3019
4015,3020
4015,3021
4015,3022
4015,3026
4015,3027
4015,3028
4015,3029
4016,3016
4016,3017
4016,3018
4016,3019
4016,3026
4016,3027
4016,3028
4016,3029
4017,3015
4017,3016
4017,3017
4017,3018
4017,3026
4017,3027
4017,3028
4017,3029
4018,3015
4018,3016
4018,3017
4018,3018
4018,3026
4018,3027
4018,3028
4018,3029
4019,3015
4019,3016
4019,3017
4019,3026
4019,3027
4019,3028
4019,3029
4020,3015
4020,3016
4020,3017
4020,3026
4020,3027
4020,3028
4020,3029
4021,3015
4021,3016
4021,3017
4021,3027
4021,3028
4022,3016
4022,3017
4066,5437
4066,5438
4067,5430
4067,5431
4067,5432
4067,5433
4067,5434
4067,5435
4067,5436
4067,5437
4067,5438
4067,5439
4068,5428
4068,5429
4068,5430
4068,5431
4068,5432
4068,5433
4068,5434
4068,5435
4068,5436
4068,5437
4068,5438
4068,5439
4069,5428
4069,5429
4069,5430
4069,5431
4069,5432
4069,5433
4069,5434
4069,5435
4069,5436
4069,5437
4069,5438
4070,5428
4070,5429
4070,5430
4070,5431
4070,5432
4070,5433
4070,5434
4070,5435
4070,5436
4071,5428
4071,5429
4071,5430
4071,5431
4071,5432
4071,5433
4071,5434
4072,5416
4072,5417
4072,5418
4072,5419
4072,5420
4072,5421
4072,5422
4072,5423
4072,5424
4072,5428
4072,5429
4072,5430
4072,5431
4072,5432
4072,5433
4073,5417
4073,5418
4073,5419
4073,5420
4073,5421
4073,5422
4073,5423
4073,5424
4073,5425
4073,5428
4073,5429
4073,5430
4073,5431
4073,5432
4074,5418
4074,5419
4074,5420
4074,5421
4074,5422
4074,5423
4074,5424
4074,5425
4074,5426
4074,5428
4074,5429
4074,5430
4074,5431
4075,5419
4075,5420
4075,5421
4075,5422
4075,5423
4075,5424
4075,5425
4075,5426
4075,5427
4076,5419
4076,5420
4076,5421
4076,5422
4076,5423
4076,5424
4076,5425
4076,5426
4076,5427
4076,5428
4077,5420
4077,5421
4077,5422
4077,5423
4077,5424
4077,5425
4077,5426
4077,5427
4077,5428
4078,5424
4078,5425
4078,5426
4078,5427
4078,5428
4079,5559
4079,5560
4080,5559
4080,6633
4080,6634
4080,6635
4080,6636
4081,5559
4081,6632
4081,6633
4081,6634
4081,6635
4081,6636
4082,6629
4082,6630
4082,6631
4082,6632
4082,6633
4082,6634
4082,6635
4082,6636
4082,6637
4083,6629
4083,6630
4083,6631
4083,6632
4083,6633
4083,6634
4083,6635
4083,6636
4084,5564
4084,6628
4084,6629
4084,6630
4084,6631
4085,5564
4085,5565
4085,6628
4085,6629
4085,6630
4086,5564
4086,5565
4086,6628
4086,6629
4086,6630
4087,5564
4087,5565
4087,6628
4087,6629
4087,6630
4088,5565
